872, 1539395340, lead_off:False/0.827, confidence:0.118, big_r:0,  small_r0, Polarity:0, No_R:68, hfb: 0
873, 1539395400, lead_off:False/0.829, confidence:0.203, big_r:0,  small_r0, Polarity:0, No_R:69, hfb: 0
874, 1539395460, lead_off:False/0.831, confidence:0.397, big_r:0,  small_r0, Polarity:0, No_R:78, hfb: 0
875, 1539395520, lead_off:False/0.829, confidence:0.174, big_r:0,  small_r0, Polarity:0, No_R:69, hfb: 0
876, 1539395580, lead_off:False/0.828, confidence:0.191, big_r:0,  small_r0, Polarity:0, No_R:68, hfb: 0
877, 1539395640, lead_off:False/0.832, confidence:0.244, big_r:0,  small_r0, Polarity:0, No_R:78, hfb: 0
878, 1539395700, lead_off:False/0.832, confidence:0.305, big_r:0,  small_r0, Polarity:0, No_R:59, hfb: 0
879, 1539395760, lead_off:False/0.832, confidence:0.482, big_r:0,  small_r0, Polarity:0, No_R:83, hfb: 0
880, 1539395820, lead_off:False/0.832, confidence:0.494, big_r:0,  small_r0, Polarity:0, No_R:79, hfb: 0
881, 1539395880, lead_off:False/0.830, confidence:0.296, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
882, 1539395940, lead_off:False/0.831, confidence:0.312, big_r:0,  small_r0, Polarity:0, No_R:80, hfb: 0
883, 1539396000, lead_off:False/0.830, confidence:0.233, big_r:0,  small_r0, Polarity:0, No_R:60, hfb: 0
884, 1539396060, lead_off:False/0.829, confidence:0.282, big_r:0,  small_r0, Polarity:0, No_R:71, hfb: 0
885, 1539396120, lead_off:False/0.829, confidence:0.141, big_r:0,  small_r0, Polarity:0, No_R:64, hfb: 0
886, 1539396180, lead_off:False/0.830, confidence:0.271, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
887, 1539396240, lead_off:False/0.830, confidence:0.266, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
888, 1539396300, lead_off:False/0.831, confidence:0.202, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 0
889, 1539396360, lead_off:False/0.831, confidence:0.354, big_r:0,  small_r0, Polarity:0, No_R:79, hfb: 0
890, 1539396420, lead_off:False/0.829, confidence:0.182, big_r:0,  small_r0, Polarity:0, No_R:66, hfb: 0
891, 1539396480, lead_off:False/0.829, confidence:0.192, big_r:0,  small_r0, Polarity:0, No_R:78, hfb: 0
892, 1539396540, lead_off:False/0.830, confidence:0.404, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
893, 1539396600, lead_off:False/0.829, confidence:0.154, big_r:0,  small_r0, Polarity:0, No_R:78, hfb: 0
894, 1539396660, lead_off:False/0.831, confidence:0.272, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
895, 1539396720, lead_off:False/0.834, confidence:0.540, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
896, 1539396780, lead_off:False/0.836, confidence:0.386, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 0
897, 1539396840, lead_off:False/0.835, confidence:0.352, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 0
898, 1539396900, lead_off:False/0.837, confidence:0.298, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
899, 1539396960, lead_off:False/0.838, confidence:0.733, big_r:0,  small_r0, Polarity:0, No_R:101, hfb: 0
900, 1539397020, lead_off:False/0.836, confidence:0.522, big_r:0,  small_r0, Polarity:0, No_R:90, hfb: 0
901, 1539397080, lead_off:False/0.833, confidence:0.299, big_r:0,  small_r0, Polarity:0, No_R:77, hfb: 0
902, 1539397140, lead_off:False/0.832, confidence:0.467, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
