datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-12 00:19:30,0C9A4249DBE1,2019-03-12,00:19:30,20.5,60.2,29,42,50,431,0,3,-66,-4,96,89,82,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.416999999999998
2019-03-12 00:19:45,0C9A4249DBE1,2019-03-12,00:19:45,20.5,60.2,29,41,53,431,0,3,-65,-4,92,86,89,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.097
2019-03-12 00:20:00,0C9A4249DBE1,2019-03-12,00:20:00,20.4,60.2,28,43,55,432,0,3,-65,-3,78,99,84,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:20:15,0C9A4249DBE1,2019-03-12,00:20:15,20.4,60.2,29,43,56,432,0,3,-64,-5,80,84,74,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:20:30,0C9A4249DBE1,2019-03-12,00:20:30,20.4,60.2,29,42,55,432,0,3,-66,-3,76,107,84,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.416999999999998
2019-03-12 00:20:45,0C9A4249DBE1,2019-03-12,00:20:45,20.4,60.2,29,43,56,432,0,3,-65,-3,98,106,76,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:21:00,0C9A4249DBE1,2019-03-12,00:21:00,20.4,60.2,29,44,57,431,0,3,-65,-3,91,96,91,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,17.057
2019-03-12 00:21:15,0C9A4249DBE1,2019-03-12,00:21:15,20.4,60.1,29,43,56,430,0,4,-65,-4,102,116,93,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:21:30,0C9A4249DBE1,2019-03-12,00:21:30,20.3,60.1,29,43,53,429,0,4,-65,-3,98,96,98,4,-67,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:21:45,0C9A4249DBE1,2019-03-12,00:21:45,20.3,60.1,28,43,52,428,0,4,-67,-3,101,106,78,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:22:00,0C9A4249DBE1,2019-03-12,00:22:00,20.4,60.2,29,43,52,428,0,3,-65,-3,97,130,90,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:22:15,0C9A4249DBE1,2019-03-12,00:22:15,20.4,60.0,29,43,53,428,0,4,-65,-3,83,99,86,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
