mins 1086 , noise_error =0.9855072463768116, delte = 0.01449275362318836
mins 1087 , noise_error =0.810126582278481, delte = 0.17721518987341778
mins 1088 , noise_error =0.9512195121951219, delte = 0.04878048780487809
mins 1089 , noise_error =0.9620253164556962, delte = 0.03797468354430378
mins 1090 , noise_error =0.987012987012987, delte = 0.012987012987012991
mins 1091 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1092 , noise_error =0.975, delte = 0.025000000000000022
mins 1093 , noise_error =0.9259259259259259, delte = 0.07407407407407407
mins 1094 , noise_error =0.868421052631579, delte = 0.13157894736842102
mins 1095 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 1096 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 1097 , noise_error =0.8, delte = 0.19999999999999996
mins 1098 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1099 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1100 , noise_error =0.9625, delte = 0.03749999999999998
mins 1101 , noise_error =0.9875, delte = 0.012499999999999956
mins 1102 , noise_error =0.9493670886075949, delte = 0.05063291139240511
mins 1103 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1104 , noise_error =0.9459459459459459, delte = 0.05405405405405406
mins 1105 , noise_error =0.9875, delte = 0.012499999999999956
mins 1106 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1107 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1108 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1109 , noise_error =0.95, delte = 0.03750000000000009
mins 1110 , noise_error =0.9493670886075949, delte = 0.05063291139240511
mins 1111 , noise_error =0.8205128205128205, delte = 0.17948717948717952
mins 1112 , noise_error =0.971830985915493, delte = 0.028169014084507005
mins 1113 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 1114 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 1115 , noise_error =0.8133333333333334, delte = 0.18666666666666665
mins 1116 , noise_error =0.9651162790697675, delte = 0.03488372093023251
mins 1117 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 1118 , noise_error =0.8235294117647058, delte = 0.17647058823529416
mins 1119 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 1120 , noise_error =0.9886363636363636, delte = 0.011363636363636354
mins 1121 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1122 , noise_error =0.95, delte = 0.050000000000000044
mins 1123 , noise_error =0.967391304347826, delte = 0.03260869565217395
mins 1124 , noise_error =0.9885057471264368, delte = 0.011494252873563204
mins 1125 , noise_error =0.7948717948717949, delte = 0.20512820512820507
mins 1126 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 1127 , noise_error =0.7906976744186046, delte = 0.2093023255813954
mins 1128 , noise_error =0.9529411764705882, delte = 0.04705882352941182
mins 1129 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1130 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1131 , noise_error =0.9880952380952381, delte = 0.011904761904761862
mins 1132 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 1133 , noise_error =0.956989247311828, delte = 0.043010752688172005
mins 1134 , noise_error =0.8314606741573034, delte = 0.1685393258426966
mins 1135 , noise_error =0.9876543209876543, delte = 0.012345679012345734
mins 1136 , noise_error =0.9759036144578314, delte = 0.02409638554216864
mins 1137 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1138 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1139 , noise_error =0.9125, delte = 0.08750000000000002
mins 1140 , noise_error =0.9550561797752809, delte = 0.0449438202247191
mins 1141 , noise_error =0.9647058823529412, delte = 0.03529411764705881
mins 1142 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 1143 , noise_error =1.0, delte = 0.0
mins 1144 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 1145 , noise_error =0.9722222222222222, delte = 0.02777777777777779
mins 1146 , noise_error =0.9857142857142858, delte = 0.014285714285714235
mins 1147 , noise_error =0.7857142857142857, delte = 0.2142857142857143
mins 1148 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 1149 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 1150 , noise_error =0.9857142857142858, delte = 0.014285714285714235
mins 1151 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 1152 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1153 , noise_error =0.9625, delte = 0.03749999999999998
mins 1154 , noise_error =0.8271604938271605, delte = 0.1728395061728395
mins 1155 , noise_error =0.9375, delte = 0.0625
mins 1156 , noise_error =0.9512195121951219, delte = 0.04878048780487809
mins 1157 , noise_error =0.9375, delte = 0.0625
mins 1158 , noise_error =0.9620253164556962, delte = 0.03797468354430378
mins 1159 , noise_error =0.8125, delte = 0.17500000000000004
mins 1160 , noise_error =0.9466666666666667, delte = 0.053333333333333344
mins 1161 , noise_error =0.922077922077922, delte = 0.07792207792207795
mins 1162 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1163 , noise_error =0.8765432098765432, delte = 0.12345679012345678
mins 1164 , noise_error =0.9125, delte = 0.08750000000000002
mins 1165 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1166 , noise_error =0.8148148148148149, delte = 0.17283950617283939
mins 1167 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1168 , noise_error =0.9240506329113924, delte = 0.07594936708860756
mins 1169 , noise_error =0.7848101265822784, delte = 0.21518987341772156
mins 1170 , noise_error =0.925, delte = 0.07499999999999996
mins 1171 , noise_error =0.95, delte = 0.050000000000000044
mins 1172 , noise_error =0.9102564102564102, delte = 0.08974358974358976
mins 1173 , noise_error =0.9620253164556962, delte = 0.03797468354430378
mins 1174 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 1175 , noise_error =0.9512195121951219, delte = 0.04878048780487809
mins 1176 , noise_error =0.9146341463414634, delte = 0.08536585365853655
mins 1177 , noise_error =0.7662337662337663, delte = 0.23376623376623373
mins 1178 , noise_error =0.8857142857142857, delte = 0.11428571428571432
mins 1179 , noise_error =0.9, delte = 0.09999999999999998
mins 1180 , noise_error =0.8414634146341463, delte = 0.1585365853658537
mins 1181 , noise_error =0.9166666666666666, delte = 0.06944444444444453
mins 1182 , noise_error =0.9523809523809523, delte = 0.04761904761904767
mins 1183 , noise_error =0.9125, delte = 0.08750000000000002
mins 1184 , noise_error =0.9625, delte = 0.03749999999999998
mins 1185 , noise_error =0.8904109589041096, delte = 0.09589041095890405
mins 1186 , noise_error =0.9493670886075949, delte = 0.05063291139240511
mins 1187 , noise_error =0.9139784946236559, delte = 0.08602150537634412
mins 1188 , noise_error =0.9887640449438202, delte = 0.011235955056179803
mins 1189 , noise_error =0.9459459459459459, delte = 0.05405405405405406
mins 1190 , noise_error =0.95, delte = 0.050000000000000044
mins 1191 , noise_error =0.9305555555555556, delte = 0.06944444444444442
mins 1192 , noise_error =0.7922077922077921, delte = 0.19480519480519487
mins 1193 , noise_error =0.9459459459459459, delte = 0.05405405405405406
mins 1194 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 1195 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 1196 , noise_error =0.9733333333333334, delte = 0.026666666666666616
mins 1197 , noise_error =0.8777777777777778, delte = 0.12222222222222223
mins 1198 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1199 , noise_error =0.9866666666666667, delte = 0.013333333333333308
mins 1200 , noise_error =0.9529411764705882, delte = 0.04705882352941182
mins 1201 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1202 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1203 , noise_error =0.975, delte = 0.025000000000000022
mins 1204 , noise_error =0.9523809523809523, delte = 0.04761904761904767
mins 1205 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 1206 , noise_error =0.9473684210526316, delte = 0.05263157894736836
mins 1207 , noise_error =0.7571428571428571, delte = 0.24285714285714288
mins 1208 , noise_error =0.9577464788732395, delte = 0.04225352112676051
mins 1209 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 1210 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1211 , noise_error =0.9855072463768116, delte = 0.01449275362318836
mins 1212 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 1213 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 1214 , noise_error =0.9466666666666667, delte = 0.053333333333333344
mins 1215 , noise_error =0.9493670886075949, delte = 0.05063291139240511
mins 1216 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1217 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1218 , noise_error =0.7865168539325843, delte = 0.2134831460674157
mins 1219 , noise_error =0.7804878048780488, delte = 0.2195121951219512
mins 1220 , noise_error =0.8481012658227848, delte = 0.15189873417721522
mins 1221 , noise_error =0.8831168831168831, delte = 0.11688311688311692
mins 1222 , noise_error =0.9879518072289156, delte = 0.012048192771084376
mins 1223 , noise_error =0.8625, delte = 0.13749999999999996
mins 1224 , noise_error =0.7625, delte = 0.2250000000000001
mins 1225 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 1226 , noise_error =0.9333333333333333, delte = 0.011111111111111072
mins 1227 , noise_error =0.8043478260869565, delte = 0.17391304347826086
mins 1228 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1229 , noise_error =0.9651162790697675, delte = 0.03488372093023251
mins 1230 , noise_error =0.9876543209876543, delte = 0.012345679012345734
mins 1231 , noise_error =0.9560439560439561, delte = 0.04395604395604391
mins 1232 , noise_error =0.96, delte = 0.040000000000000036
mins 1233 , noise_error =0.9759036144578314, delte = 0.02409638554216864
mins 1234 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1235 , noise_error =0.9493670886075949, delte = 0.05063291139240511
mins 1236 , noise_error =0.963855421686747, delte = 0.03614457831325302
mins 1237 , noise_error =0.9878048780487805, delte = 0.012195121951219523
mins 1238 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 1239 , noise_error =0.9239130434782609, delte = 0.04347826086956519
mins 1240 , noise_error =0.956989247311828, delte = 0.043010752688172005
mins 1241 , noise_error =0.9764705882352941, delte = 0.02352941176470591
mins 1242 , noise_error =0.95, delte = 0.050000000000000044
mins 1243 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1244 , noise_error =0.9024390243902439, delte = 0.09756097560975607
mins 1245 , noise_error =0.9577464788732395, delte = 0.04225352112676051
mins 1246 , noise_error =0.9054054054054054, delte = 0.09459459459459463
mins 1247 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 1248 , noise_error =0.8873239436619719, delte = 0.09859154929577463
mins 1249 , noise_error =0.9529411764705882, delte = 0.03529411764705892
mins 1250 , noise_error =0.7692307692307692, delte = 0.21794871794871806
mins 1251 , noise_error =0.975, delte = 0.025000000000000022
mins 1252 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1253 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 1254 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1255 , noise_error =0.9625, delte = 0.03749999999999998
mins 1256 , noise_error =0.9879518072289156, delte = 0.012048192771084376
mins 1257 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1258 , noise_error =0.95, delte = 0.050000000000000044
mins 1259 , noise_error =0.9647058823529412, delte = 0.03529411764705881
mins 1260 , noise_error =0.8297872340425532, delte = 0.17021276595744683
mins 1261 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1262 , noise_error =0.9493670886075949, delte = 0.05063291139240511
mins 1263 , noise_error =0.904109589041096, delte = 0.09589041095890405
mins 1264 , noise_error =0.9552238805970149, delte = 0.04477611940298509
mins 1265 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 1266 , noise_error =0.7857142857142857, delte = 0.2142857142857143
mins 1267 , noise_error =0.9620253164556962, delte = 0.012658227848101222
mins 1268 , noise_error =0.6666666666666667, delte = 0.33333333333333326
mins 1269 , noise_error =0.782051282051282, delte = 0.20512820512820518
mins 1270 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 1271 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 1272 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1273 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 1274 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 1275 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 1276 , noise_error =0.9529411764705882, delte = 0.04705882352941182
mins 1277 , noise_error =0.9662921348314607, delte = 0.0337078651685393
mins 1278 , noise_error =0.92, delte = 0.07999999999999996
mins 1279 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 1280 , noise_error =0.9577464788732395, delte = 0.04225352112676051
mins 1281 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1282 , noise_error =0.9523809523809523, delte = 0.04761904761904767
mins 1283 , noise_error =0.9125, delte = 0.08750000000000002
mins 1284 , noise_error =0.7638888888888888, delte = 0.23611111111111116
mins 1285 , noise_error =0.9772727272727273, delte = 0.022727272727272707
mins 1286 , noise_error =0.8723404255319149, delte = 0.08510638297872342
mins 1287 , noise_error =0.782051282051282, delte = 0.20512820512820518
mins 1288 , noise_error =0.9866666666666667, delte = 0.013333333333333308
mins 1289 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 1290 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 1291 , noise_error =0.8604651162790697, delte = 0.13953488372093026
