"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 21:40~4","LA021",1,1,,,35.318,40.1642,624.8
"2019-03-07 21:45~9","LA021",1,1,,,35.318,40.381,623.4
"2019-03-07 21:50~4","LA021",1,1,,,35.318,39.7306,626.2
"2019-03-07 21:55~9","LA021",1,1,,,35.1646,39.5138,629.4
"2019-03-07 22:00~4","LA021",1,1,,,35.318,40.0558,630.8
"2019-03-07 22:05~9","LA021",1,1,,,35.6248,40.4894,625.2
"2019-03-07 22:10~4","LA021",1,1,,,35.9316,40.5978,625.4
"2019-03-07 22:15~9","LA021",1,1,,,35.6248,40.381,620.6
"2019-03-07 22:20~4","LA021",1,1,,,36.5452,41.2482,614.6
"2019-03-07 22:25~9","LA021",1,1,,,35.1646,40.1642,611.4
"2019-03-07 22:30~4","LA021",1,1,,,35.7782,40.7062,615.6
"2019-03-07 22:35~9","LA021",1,1,,,35.318,40.2726,627.2
"2019-03-07 22:40~4","LA021",1,1,,,35.7782,40.0558,621.4
"2019-03-07 22:45~9","LA021",1,1,,,35.7782,40.5978,620.8
"2019-03-07 22:50~4","LA021",1,1,,,35.4714,41.1398,625.8
"2019-03-07 22:55~9","LA021",1,1,,,36.3406666666667,41.465,653
"2019-03-07 23:00~4","LA021",1,1,,,36.6986,40.5978,616.6
"2019-03-07 23:05~9","LA021",1,1,,,36.3918,41.465,620.2
"2019-03-07 23:10~4","LA021",1,1,,,35.6248,40.5978,608.8
"2019-03-07 23:15~9","LA021",1,1,,,36.085,40.923,610.6
"2019-03-07 23:20~4","LA021",1,1,,,35.7782,41.3566,608.2
"2019-03-07 23:25~9","LA021",1,1,,,35.7782,40.923,616.6
"2019-03-07 23:30~4","LA021",1,1,,,35.4714,40.381,610.2
"2019-03-07 23:35~9","LA021",1,1,,,33.6306,38.1046,604.8
"2019-03-07 23:40~4","LA021",1,1,,,31.9432,36.8038,623.2
"2019-03-07 23:45~9","LA021",1,1,,,32.7102,36.587,629.2
"2019-03-07 23:50~4","LA021",1,1,,,32.25,36.3702,612.2
"2019-03-07 23:55~9","LA021",1,1,,,31.483,35.3946,609.8
"2019-03-08 00:00~4","LA021",1,1,,,30.9716666666667,34.5093333333333,604.333333333333
"2019-03-08 00:05~9","LA021",1,1,,,30.716,34.8526,601.6
"2019-03-08 00:10~4","LA021",1,1,,,30.5626,35.1778,600
"2019-03-08 00:15~9","LA021",1,1,,,29.949,34.7442,630.8
"2019-03-08 00:20~4","LA021",1,1,,,30.716,35.6114,620.4
"2019-03-08 00:25~9","LA021",1,1,,,32.0966,35.8282,617.8
"2019-03-08 00:30~4","LA021",1,1,,,32.4034,36.2618,613.8
"2019-03-08 00:35~9","LA021",1,1,,,34.0908,37.4542,626.8
"2019-03-08 00:40~4","LA021",1,1,,,33.6561666666667,38.1226666666667,615
"2019-03-08 00:45~9","LA021",1,1,,,33.4772,37.671,614
"2019-03-08 00:50~4","LA021",1,1,,,44.2152,49.9202,622.8
"2019-03-08 00:55~9","LA021",1,1,,,34.2442,38.6466,610.6
"2019-03-08 01:00~4","LA021",1,1,,,32.5568,36.587,614.6
"2019-03-08 01:05~9","LA021",1,1,,,31.3296,36.045,617.6
"2019-03-08 01:10~4","LA021",1,1,,,29.6422,33.6602,605.4
"2019-03-08 01:15~9","LA021",1,1,,,31.0228,35.503,624.8
"2019-03-08 01:20~4","LA021",1,1,,,29.7956,34.5274,603
"2019-03-08 01:25~9","LA021",1,1,,,29.0286,32.9014,610
"2019-03-08 01:30~4","LA021",1,1,,,29.182,32.0342,602.2
"2019-03-08 01:35~9","LA021",1,1,,,28.1082,32.6846,603.6
"2019-03-08 01:40~4","LA021",1,1,,,28.5684,32.6846,599.8
"2019-03-08 01:45~9","LA021",1,1,,,28.8752,32.9014,610.6
"2019-03-08 01:50~4","LA021",1,1,,,29.4888,33.1182,604.6
"2019-03-08 01:55~9","LA021",1,1,,,28.415,32.9014,604
"2019-03-08 02:00~4","LA021",1,1,,,29.0286,32.793,608.4
"2019-03-08 02:05~9","LA021",1,1,,,29.4888,33.7686,606.6
"2019-03-08 02:10~4","LA021",1,1,,,29.0286,32.6846,613.8
"2019-03-08 02:15~9","LA021",1,1,,,28.8752,32.3594,603.4
"2019-03-08 02:20~4","LA021",1,1,,,29.4376666666667,33.335,612.5
"2019-03-08 02:25~9","LA021",1,1,,,30.1024,34.0938,608.2
"2019-03-08 02:30~4","LA021",1,1,,,30.2558,34.2022,613.8
"2019-03-08 02:35~9","LA021",1,1,,,29.182,33.6602,603.4
"2019-03-08 02:40~4","LA021",1,1,,,29.949,34.0938,599
"2019-03-08 02:45~9","LA021",1,1,,,29.3354,32.6846,611.4
"2019-03-08 02:50~4","LA021",1,1,,,29.0286,32.793,606.8
"2019-03-08 02:55~9","LA021",1,1,,,29.3354,32.9014,600
"2019-03-08 03:00~4","LA021",1,1,,,29.0286,32.793,602.8
"2019-03-08 03:05~9","LA021",1,1,,,28.5684,31.9258,600.6
"2019-03-08 03:10~4","LA021",1,1,,,28.415,31.6006,597.4
"2019-03-08 03:15~9","LA021",1,1,,,27.1878,30.083,603.4
"2019-03-08 03:20~4","LA021",1,1,,,27.0344,29.9746,605.4
"2019-03-08 03:25~9","LA021",1,1,,,25.9606,28.7822,604.6
"2019-03-08 03:30~4","LA021",1,1,,,25.9606,28.3486,600.8
"2019-03-08 03:35~9","LA021",1,1,,,24.2732,28.1318,597.8
"2019-03-08 03:40~4","LA021",1,1,,,26.4208,28.2402,597.2
"2019-03-08 03:45~9","LA021",1,1,,,24.4266,26.6142,601.2
"2019-03-08 03:50~4","LA021",1,1,,,22.7392,25.6386,605
"2019-03-08 03:55~9","LA021",1,1,,,22.5858,25.3134,603.8
"2019-03-08 04:00~4","LA021",1,1,,,20.8728333333333,22.4046666666667,594.5
"2019-03-08 04:05~9","LA021",1,1,,,21.512,24.3378,591.6
"2019-03-08 04:10~4","LA021",1,1,,,21.0518,22.7118,601.2
"2019-03-08 04:15~9","LA021",1,1,,,21.6654,23.7958,589
"2019-03-08 04:20~4","LA021",1,1,,,19.978,22.6034,602.2
"2019-03-08 04:25~9","LA021",1,1,,,20.2848,21.953,601.4
"2019-03-08 04:30~4","LA021",1,1,,,19.0576,20.9774,611.8
"2019-03-08 04:35~9","LA021",1,1,,,16.91,19.3514,597.6
"2019-03-08 04:40~4","LA021",1,1,,,16.91,17.9422,601
"2019-03-08 04:45~9","LA021",1,1,,,16.143,17.2918,599.4
"2019-03-08 04:50~4","LA021",1,1,,,15.5294,17.5086,601.2
"2019-03-08 04:55~9","LA021",1,1,,,14.609,17.2918,601.6
"2019-03-08 05:00~4","LA021",1,1,,,21.9722,22.8202,602.6
"2019-03-08 05:05~9","LA021",1,1,,,21.512,23.6874,599.6
"2019-03-08 05:10~4","LA021",1,1,,,17.9838,18.8094,603.6
"2019-03-08 05:15~9","LA021",1,1,,,17.7734,19.4598,606.8
"2019-03-08 05:20~4","LA021",1,1,,,16.5912,17.4002,608.4
"2019-03-08 05:25~9","LA021",1,1,,,15.5294,17.2918,603.8
"2019-03-08 05:30~4","LA021",1,1,,,15.5294,17.1834,603.6
"2019-03-08 05:35~9","LA021",1,1,,,14.7586,16.2078,592.4
"2019-03-08 05:40~4","LA021",1,1,,,14.1488,15.6658,606.8
"2019-03-08 05:45~9","LA021",1,1,,,14.8646666666667,16.3523333333333,602.166666666667
"2019-03-08 05:50~4","LA021",1,1,,,13.9954,15.7742,597
"2019-03-08 05:55~9","LA021",1,1,,,13.842,14.7986,602.2
"2019-03-08 06:00~4","LA021",1,1,,,16.8796,18.0506,607.2
"2019-03-08 06:05~9","LA021",1,1,,,17.677,19.243,595.4
"2019-03-08 06:10~4","LA021",1,1,,,16.91,17.9422,609.8
"2019-03-08 06:15~9","LA021",1,1,,,19.978,21.8446,606
"2019-03-08 06:20~4","LA021",1,1,,,20.5328,21.6278,614
"2019-03-08 06:25~9","LA021",1,1,,,18.444,19.785,603.4
"2019-03-08 06:30~4","LA021",1,1,,,19.6712,20.7606,606.4
"2019-03-08 06:35~9","LA021",1,1,,,14.3022,15.7742,603.6
"2019-03-08 06:40~4","LA021",1,1,,,13.501,14.5818,607.8
"2019-03-08 06:45~9","LA021",1,1,,,16.1228,16.9666,609.2
"2019-03-08 06:50~4","LA021",1,1,,,17.3702,19.1346,608.8
"2019-03-08 06:55~9","LA021",1,1,,,13.3818,14.4734,609
"2019-03-08 07:00~4","LA021",1,1,,,15.8362,16.9666,619.8
"2019-03-08 07:05~9","LA021",1,1,,,15.9776,16.533,612
"2019-03-08 07:10~4","LA021",1,1,,,14.5114,15.3406,605.2
"2019-03-08 07:15~9","LA021",1,1,,,13.842,14.6902,607.4
"2019-03-08 07:20~4","LA021",1,1,,,20.496,20.6522,623.4
"2019-03-08 07:25~9","LA021",1,1,,,19.4666666666667,20.6883333333333,614
"2019-03-08 07:30~4","LA021",1,1,,,21.7988,22.6034,620.8
"2019-03-08 07:35~9","LA021",1,1,,,18.6304,18.9178,610.6
"2019-03-08 07:40~4","LA021",1,1,,,20.0358,20.9774,623
"2019-03-08 07:45~9","LA021",1,1,,,17.7734,18.3758,622
"2019-03-08 07:50~4","LA021",1,1,,,19.2606,19.5682,626.2
"2019-03-08 07:55~9","LA021",1,1,,,16.9678,18.0506,616.2
"2019-03-08 08:00~4","LA021",1,1,,,17.2168,18.0506,612
"2019-03-08 08:05~9","LA021",1,1,,,16.6032,17.9422,612.8
"2019-03-08 08:10~4","LA021",1,1,,,16.9246,17.5086,620.2
"2019-03-08 08:15~9","LA021",1,1,,,16.4498,18.2674,614
"2019-03-08 08:20~4","LA021",1,1,,,16.4562,17.8338,610
"2019-03-08 08:25~9","LA021",1,1,,,16.143,17.617,617.2
"2019-03-08 08:30~4","LA021",1,1,,,16.2964,17.617,630.4
"2019-03-08 08:35~9","LA021",1,1,,,16.853,17.2918,631.2
"2019-03-08 08:40~4","LA021",1,1,,,18.1372,18.8094,624.4
"2019-03-08 08:45~9","LA021",1,1,,,15.499,16.533,616.4
"2019-03-08 08:50~4","LA021",1,1,,,16.4498,17.4002,615
"2019-03-08 08:55~9","LA021",1,1,,,15.9896,17.075,627
"2019-03-08 09:00~4","LA021",1,1,,,18.7452,19.1346,612.2
"2019-03-08 09:05~9","LA021",1,1,,,20.8391666666667,21.5916666666667,616.833333333333
"2019-03-08 09:10~4","LA021",1,1,,,19.0006,19.6766,625.2
"2019-03-08 09:15~9","LA021",1,1,,,20.1314,21.411,624.2
"2019-03-08 09:20~4","LA021",1,1,,,16.7922,17.2918,614
"2019-03-08 09:25~9","LA021",1,1,,,15.499,16.8582,616.6
"2019-03-08 09:30~4","LA021",1,1,,,16.4194,17.9422,627.2
"2019-03-08 09:35~9","LA021",1,1,,,18.444,19.243,620.4
"2019-03-08 09:40~4","LA021",1,1,,,17.9838,19.0262,627
"2019-03-08 09:45~9","LA021",1,1,,,25.347,26.9394,624.8
"2019-03-08 09:50~4","LA021",1,1,,,24.2732,26.0722,621.8
"2019-03-08 09:55~9","LA021",1,1,,,22.5858,24.4462,622.6
"2019-03-08 10:00~4","LA021",1,1,,,22.8724,24.0126,630.6
"2019-03-08 10:05~9","LA021",1,1,,,20.2848,22.3866,615.8
"2019-03-08 10:10~4","LA021",1,1,,,19.9642,20.869,630.8
"2019-03-08 10:15~9","LA021",1,1,,,24.58,26.0722,632.6
"2019-03-08 10:20~4","LA021",1,1,,,30.2558,31.9258,632.6
"2019-03-08 10:25~9","LA021",1,1,,,22.2138,22.8202,636
"2019-03-08 10:30~4","LA021",1,1,,,20.1314,21.3026,615.2
"2019-03-08 10:35~9","LA021",1,1,,,16.943,17.7254,625.8
"2019-03-08 10:40~4","LA021",1,1,,,16.6812,17.5086,620.2
"2019-03-08 10:45~9","LA021",1,1,,,17.3891666666667,17.9783333333333,624.166666666667
"2019-03-08 10:50~4","LA021",1,1,,,17.4216,17.8338,633
"2019-03-08 10:55~9","LA021",1,1,,,18.5854,19.8934,622.8
"2019-03-08 11:00~4","LA021",1,1,,,19.3404,19.6766,626.8
"2019-03-08 11:05~9","LA021",1,1,,,18.9702,20.0018,629.6
"2019-03-08 11:10~4","LA021",1,1,,,16.9246,17.1834,629
"2019-03-08 11:15~9","LA021",1,1,,,19.4342,20.2186,625.8
"2019-03-08 11:20~4","LA021",1,1,,,19.3524,20.327,623.8
"2019-03-08 11:25~9","LA021",1,1,,,19.3644,21.5194,629
"2019-03-08 11:30~4","LA021",1,1,,,17.3702,18.5926,623.4
"2019-03-08 11:35~9","LA021",1,1,,,19.211,20.9774,620.6
"2019-03-08 11:40~4","LA021",1,1,,,20.2848,21.8446,614.2
"2019-03-08 11:45~9","LA021",1,1,,,40.687,43.8498,619.6
"2019-03-08 11:50~4","LA021",1,1,,,54.225,56.8578,632.6
"2019-03-08 11:55~9","LA021",1,1,,,90.0818,99.1338,642.4
"2019-03-08 12:00~4","LA021",1,1,,,85.173,91.9794,659
"2019-03-08 12:05~9","LA021",1,1,,,75.6622,80.489,646.8
"2019-03-08 12:10~4","LA021",1,1,,,64.8344,66.5054,631
"2019-03-08 12:15~9","LA021",1,1,,,39.4598,41.2482,651.6
"2019-03-08 12:20~4","LA021",1,1,,,48.4984,49.8118,635
"2019-03-08 12:25~9","LA021",1,1,,,46.5673333333333,48.4206666666667,645.166666666667
"2019-03-08 12:30~4","LA021",1,1,,,68.3216,77.8874,631.6
"2019-03-08 12:35~9","LA021",1,1,,,67.4256,68.1314,633.6
"2019-03-08 12:40~4","LA021",1,1,,,54.1288,54.473,699
"2019-03-08 12:45~9","LA021",1,1,,,32.0988,32.793,631.2
"2019-03-08 12:50~4","LA021",1,1,,,22.7392,23.7958,626
"2019-03-08 12:55~9","LA021",1,1,,,16.7446,17.4002,624.2
"2019-03-08 13:00~4","LA021",1,1,,,17.2168,18.159,632.4
"2019-03-08 13:05~9","LA021",1,1,,,15.2784,15.7742,620.4
"2019-03-08 13:10~4","LA021",1,1,,,15.2518,15.6658,617.4
"2019-03-08 13:15~9","LA021",1,1,,,15.0692,15.991,621
"2019-03-08 13:20~4","LA021",1,1,,,15.8362,16.7498,622.4
"2019-03-08 13:25~9","LA021",1,1,,,14.7282,14.907,616.4
"2019-03-08 13:30~4","LA021",1,1,,,18.0618,19.5682,623
"2019-03-08 13:35~9","LA021",1,1,,,16.7326,17.2918,620
"2019-03-08 13:40~4","LA021",1,1,,,15.8984,16.0994,626.4
"2019-03-08 13:45~9","LA021",1,1,,,15.6524,16.533,617.4
"2019-03-08 13:50~4","LA021",1,1,,,15.0084,15.991,615.8
"2019-03-08 13:55~9","LA021",1,1,,,11.3204,12.0886,615.8
"2019-03-08 14:00~4","LA021",1,1,,,13.6398,15.0154,621.2
"2019-03-08 14:05~9","LA021",1,1,,,14.0512,14.2566,619.8
"2019-03-08 14:10~4","LA021",1,1,,,15.3528333333333,16.0813333333333,618.5
"2019-03-08 14:15~9","LA021",1,1,,,14.7624,15.3406,610
"2019-03-08 14:20~4","LA021",1,1,,,15.2372,15.7742,612.8
"2019-03-08 14:25~9","LA021",1,1,,,14.4702,15.1238,616.6
"2019-03-08 14:30~4","LA021",1,1,,,15.376,16.533,633.666666666667
"2019-03-08 14:35~9","LA021",1,1,,,12.1774,12.8474,628.8
"2019-03-08 14:40~4","LA021",1,1,,,12.3508333333333,13.1003333333333,620.166666666667
"2019-03-08 14:45~9","LA021",1,1,,,10.774,12.3054,633
"2019-03-08 14:50~4","LA021",1,1,,,11.2672,11.9802,615.2
"2019-03-08 14:55~9","LA021",1,1,,,11.302,11.8718,613.2
"2019-03-08 15:00~4","LA021",1,1,,,11.8668,12.4138,610.2
"2019-03-08 15:05~9","LA021",1,1,,,11.6722,12.3054,617
"2019-03-08 15:10~4","LA021",1,1,,,12.1324,12.8474,620.4
"2019-03-08 15:15~9","LA021",1,1,,,10.1604,11.5466,626.4
"2019-03-08 15:20~4","LA021",1,1,,,12.0012,13.281,618.8
"2019-03-08 15:25~9","LA021",1,1,,,12.4392,12.8474,616
"2019-03-08 15:30~4","LA021",1,1,,,12.2864,12.8474,624.6
"2019-03-08 15:35~9","LA021",1,1,,,12.746,13.7146,639.2
"2019-03-08 15:40~4","LA021",1,1,,,11.9568,12.739,630
"2019-03-08 15:45~9","LA021",1,1,,,12.7118,13.281,625.2
"2019-03-08 15:50~4","LA021",1,1,,,10.3138,11.5466,632.4
"2019-03-08 15:55~9","LA021",1,1,,,10.58,11.5466,625
"2019-03-08 16:00~4","LA021",1,1,,,10.1198,10.7878,622.2
"2019-03-08 16:05~9","LA021",1,1,,,10.3138,11.3298,620.2
"2019-03-08 16:10~4","LA021",1,1,,,11.1936,12.0886,607.2
"2019-03-08 16:15~9","LA021",1,1,,,9.7002,10.4626,611.8
"2019-03-08 16:20~4","LA021",1,1,,,10.007,11.4743333333333,621.5
"2019-03-08 16:25~9","LA021",1,1,,,10.774,11.9802,622.8
"2019-03-08 16:30~4","LA021",1,1,,,10.4672,11.4382,615.6
"2019-03-08 16:35~9","LA021",1,1,,,9.7002,10.6794,629.2
"2019-03-08 16:40~4","LA021",1,1,,,10.007,11.655,612.2
"2019-03-08 16:45~9","LA021",1,1,,,9.24,10.7878,613.6
"2019-03-08 16:50~4","LA021",1,1,,,10.6168,11.5466,625.6
"2019-03-08 16:55~9","LA021",1,1,,,11.5372,12.8474,631.8
"2019-03-08 17:00~4","LA021",1,1,,,10.4266,11.2214,625.2
"2019-03-08 17:05~9","LA021",1,1,,,19.76,20.0018,630.2
"2019-03-08 17:10~4","LA021",1,1,,,29.2334,29.9746,632
"2019-03-08 17:15~9","LA021",1,1,,,45.9026,46.4514,631.8
"2019-03-08 17:20~4","LA021",1,1,,,37.7848,38.9718,624.8
"2019-03-08 17:25~9","LA021",1,1,,,35.1136,35.7198,639
"2019-03-08 17:30~4","LA021",1,1,,,34.8212,36.8038,636.8
"2019-03-08 17:35~9","LA021",1,1,,,31.7204,32.4678,629
"2019-03-08 17:40~4","LA021",1,1,,,30.5592,30.9502,627.4
"2019-03-08 17:45~9","LA021",1,1,,,47.1566,47.3186,635.6
"2019-03-08 17:50~4","LA021",1,1,,,32.557,33.335,653.4
"2019-03-08 17:55~9","LA021",1,1,,,27.988,28.2402,630.2
"2019-03-08 18:00~4","LA021",1,1,,,27.9036666666667,29.27,626.666666666667
"2019-03-08 18:05~9","LA021",1,1,,,18.1372,20.0018,610.6
"2019-03-08 18:10~4","LA021",1,1,,,20.745,22.3866,640.8
"2019-03-08 18:15~9","LA021",1,1,,,19.5178,20.6522,630.2
"2019-03-08 18:20~4","LA021",1,1,,,17.6714,18.3758,632.6
"2019-03-08 18:25~9","LA021",1,1,,,15.9326,16.533,628
"2019-03-08 18:30~4","LA021",1,1,,,16.91,18.2674,629.2
"2019-03-08 18:35~9","LA021",1,1,,,17.5236,19.243,633
"2019-03-08 18:40~4","LA021",1,1,,,15.5294,16.7498,623.2
"2019-03-08 18:45~9","LA021",1,1,,,12.7682,13.9314,639.4
"2019-03-08 18:50~4","LA021",1,1,,,13.1612,13.823,635
"2019-03-08 18:55~9","LA021",1,1,,,12.7682,14.1482,624.8
"2019-03-08 19:00~4","LA021",1,1,,,16.6508,17.075,638
"2019-03-08 19:05~9","LA021",1,1,,,15.8362,16.6414,620.6
"2019-03-08 19:10~4","LA021",1,1,,,14.609,15.3406,625.2
"2019-03-08 19:15~9","LA021",1,1,,,14.9938,15.8826,624.6
"2019-03-08 19:20~4","LA021",1,1,,,16.3928,16.8582,641.8
"2019-03-08 19:25~9","LA021",1,1,,,14.8512,15.449,632.6
"2019-03-08 19:30~4","LA021",1,1,,,13.7932,14.5818,623.8
"2019-03-08 19:35~9","LA021",1,1,,,15.2226,16.0994,621.6
"2019-03-08 19:40~4","LA021",1,1,,,15.3253333333333,16.1716666666667,645.333333333333
"2019-03-08 19:45~9","LA021",1,1,,,13.8832,14.5818,631.8
"2019-03-08 19:50~4","LA021",1,1,,,13.2392,13.7146,632.2
"2019-03-08 19:55~9","LA021",1,1,,,11.7584,12.6306,616.8
"2019-03-08 20:00~4","LA021",1,1,,,11.6272,12.6306,630
"2019-03-08 20:05~9","LA021",1,1,,,13.8566,14.2566,622
"2019-03-08 20:10~4","LA021",1,1,,,12.9216,14.5818,623.8
"2019-03-08 20:15~9","LA021",1,1,,,13.6886,14.7986,622.8
"2019-03-08 20:20~4","LA021",1,1,,,14.4556,15.7742,630.4
"2019-03-08 20:25~9","LA021",1,1,,,16.2964,17.5086,635.6
"2019-03-08 20:30~4","LA021",1,1,,,19.244,20.5438,686.8
"2019-03-08 20:35~9","LA021",1,1,,,15.0388,15.8826,700.6
"2019-03-08 20:40~4","LA021",1,1,,,13.2284,14.0398,651.4
"2019-03-08 20:45~9","LA021",1,1,,,11.3876,13.281,639.8
"2019-03-08 20:50~4","LA021",1,1,,,13.3818,14.4734,635
"2019-03-08 20:55~9","LA021",1,1,,,12.9216,14.6902,635.4
"2019-03-08 21:00~4","LA021",1,1,,,13.075,14.7986,642.4
"2019-03-08 21:05~9","LA021",1,1,,,14.1184,15.2322,645
"2019-03-08 21:10~4","LA021",1,1,,,14.9158,16.7498,646
"2019-03-08 21:15~9","LA021",1,1,,,13.9954,15.5574,638.4
"2019-03-08 21:20~4","LA021",1,1,,,14.7368333333333,16.262,645.166666666667
"2019-03-08 21:25~9","LA021",1,1,,,15.9896,17.7254,653.6
"2019-03-08 21:30~4","LA021",1,1,,,15.0692,17.075,655.8
"2019-03-08 21:35~9","LA021",1,1,,,14.7624,17.8338,645.4
"2019-03-08 21:40~4","LA021",1,1,,,15.5294,16.9666,655.8
"2019-03-08 21:45~9","LA021",1,1,,,14.4252,15.6658,635.8
"2019-03-08 21:50~4","LA021",1,1,,,16.143,17.617,643.2
"2019-03-08 21:55~9","LA021",1,1,,,16.6032,18.3758,646.6
"2019-03-08 22:00~4","LA021",1,1,,,16.91,18.701,637.8
"2019-03-08 22:05~9","LA021",1,1,,,16.91,18.4842,648.2
"2019-03-08 22:10~4","LA021",1,1,,,18.5974,20.1102,652.8
"2019-03-08 22:15~9","LA021",1,1,,,15.9896,18.701,654.4
"2019-03-08 22:20~4","LA021",1,1,,,14.609,15.7742,649.6
"2019-03-08 22:25~9","LA021",1,1,,,14.3022,15.8826,650
"2019-03-08 22:30~4","LA021",1,1,,,13.6848,14.6902,652.2
"2019-03-08 22:35~9","LA021",1,1,,,13.378,15.1238,703
"2019-03-08 22:40~4","LA021",1,1,,,11.3876,13.7146,636.6
"2019-03-08 22:45~9","LA021",1,1,,,11.541,13.4978,651.8
"2019-03-08 22:50~4","LA021",1,1,,,11.9156,13.1726,642.4
"2019-03-08 22:55~9","LA021",1,1,,,10.4672,11.655,646
"2019-03-08 23:00~4","LA021",1,1,,,10.2626666666667,11.5646666666667,641.5
"2019-03-08 23:05~9","LA021",1,1,,,10.1604,11.4382,633.8
"2019-03-08 23:10~4","LA021",1,1,,,9.8536,11.5466,641.8
"2019-03-08 23:15~9","LA021",1,1,,,10.6206,11.7634,643.6
"2019-03-08 23:20~4","LA021",1,1,,,11.0808,13.0642,637.6
"2019-03-08 23:25~9","LA021",1,1,,,11.0808,13.1726,632.4
"2019-03-08 23:30~4","LA021",1,1,,,10.774,12.6306,641.2
"2019-03-08 23:35~9","LA021",1,1,,,12.4614,13.9314,640.2
"2019-03-08 23:40~4","LA021",1,1,,,12.308,13.9314,637
"2019-03-08 23:45~9","LA021",1,1,,,12.6148,14.5818,641
"2019-03-08 23:50~4","LA021",1,1,,,12.9216,14.5818,646.6
"2019-03-08 23:55~9","LA021",1,1,,,12.6148,14.0398,635.2
