"Date","Year","Month","Day","Hour","Minute","Minute_30","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
2019-03-09 20:02:00,"2019","03","09","20","02",1,"LA020",1,3,24.29375,73.61875,12.980125,14.419125,870.75
2019-03-09 20:07:00,"2019","03","09","20","07",1,"LA020",1,3,24.3,73.5714285714286,13.623,15.155,963.142857142857
2019-03-09 20:12:00,"2019","03","09","20","12",1,"LA020",1,3,24.3,73.4363636363636,14.1544545454545,15.7086363636364,888.090909090909
2019-03-09 20:17:00,"2019","03","09","20","17",1,"LA020",1,3,24.2375,73.53125,14.178,15.91625,859.4375
2019-03-09 20:22:00,"2019","03","09","20","22",1,"LA020",1,3,24.2,73.6823529411765,13.6447647058824,15.2266470588235,869.529411764706
2019-03-09 20:27:00,"2019","03","09","20","27",1,"LA020",1,3,24.2,73.7,13.8372105263158,15.3686842105263,863.736842105263
2019-03-09 20:32:00,"2019","03","09","20","32",2,"LA020",1,3,24.2526315789474,73.6263157894737,14.0553157894737,15.7533157894737,820.263157894737
2019-03-09 20:37:00,"2019","03","09","20","37",2,"LA020",1,3,24.2888888888889,73.7055555555556,16.0485555555556,18.0195555555556,798.944444444444
2019-03-09 20:42:00,"2019","03","09","20","42",2,"LA020",1,3,24.2230769230769,74.2307692307692,16.3097692307692,18.4342307692308,788.230769230769
2019-03-09 20:47:00,"2019","03","09","20","47",2,"LA020",1,3,24.1157894736842,74.4631578947368,15.1185789473684,17.0995263157895,835.789473684211
2019-03-09 20:52:00,"2019","03","09","20","52",2,"LA020",1,3,24.08125,74.70625,14.469375,16.449125,846.0625
2019-03-09 20:57:00,"2019","03","09","20","57",2,"LA020",1,3,24.0111111111111,74.9722222222222,14.4657777777778,16.4181111111111,785.333333333333
2019-03-09 21:02:00,"2019","03","09","21","02",1,"LA020",1,3,23.9142857142857,74.7928571428571,14.252,15.822,814.357142857143
2019-03-09 21:07:00,"2019","03","09","21","07",1,"LA020",1,3,24.025,74.075,23.016375,25.584125,891.875
2019-03-09 21:12:00,"2019","03","09","21","12",1,"LA020",1,3,24.1647058823529,74.2058823529412,55.8465294117647,65.8572352941176,922.588235294118
2019-03-09 21:17:00,"2019","03","09","21","17",1,"LA020",1,3,24.2,73.9647058823529,93.4167647058824,122.840529411765,871.470588235294
2019-03-09 21:22:00,"2019","03","09","21","22",1,"LA020",1,3,24.1142857142857,73.0642857142857,66.755,85.741,925.285714285714
2019-03-09 21:27:00,"2019","03","09","21","27",1,"LA020",1,3,24.1888888888889,70.5722222222222,48.9127777777778,59.2511111111111,1122.38888888889
2019-03-09 21:32:00,"2019","03","09","21","32",2,"LA020",1,3,24.3470588235294,69.5941176470588,44.9380588235294,54.4892352941176,1192.58823529412
2019-03-09 21:37:00,"2019","03","09","21","37",2,"LA020",1,3,24.4642857142857,68.7785714285714,41.262,49.056,1259.07142857143
2019-03-09 21:42:00,"2019","03","09","21","42",2,"LA020",1,3,24.46,68.375,37.1772,44.5291,1279.65
2019-03-09 21:47:00,"2019","03","09","21","47",2,"LA020",1,3,24.5,67.96,35.2606,42.1134,1287.6
2019-03-09 21:52:00,"2019","03","09","21","52",2,"LA020",1,3,24.5666666666667,67.8333333333333,33.3152222222222,39.0638888888889,1289.94444444444
2019-03-09 21:57:00,"2019","03","09","21","57",2,"LA020",1,3,24.6,67.5705882352941,31.5005294117647,37.2222941176471,1289.11764705882
2019-03-09 22:02:00,"2019","03","09","22","02",1,"LA020",1,3,24.6857142857143,67.45,30.347,35.542,1282.57142857143
2019-03-09 22:07:00,"2019","03","09","22","07",1,"LA020",1,3,24.8,67.36875,28.714375,33.907125,1286.375
2019-03-09 22:12:00,"2019","03","09","22","12",1,"LA020",1,3,24.8,67.4529411764706,26.8994705882353,31.3233529411765,1265.52941176471
2019-03-09 22:17:00,"2019","03","09","22","17",1,"LA020",1,3,24.8210526315789,67.1947368421053,25.8057368421053,30.3906842105263,1265.21052631579
2019-03-09 22:22:00,"2019","03","09","22","22",1,"LA020",1,3,24.8842105263158,67.0052631578947,24.5788947368421,28.5102631578947,1274.84210526316
2019-03-09 22:27:00,"2019","03","09","22","27",1,"LA020",1,3,24.9,67.0684210526316,22.9976315789474,26.7580526315789,1238.52631578947
2019-03-09 22:32:00,"2019","03","09","22","32",2,"LA020",1,3,24.9,67.06,22.2847,25.8328,1204.75
2019-03-09 22:37:00,"2019","03","09","22","37",2,"LA020",1,3,24.9,67.1,21.0933,24.3306,1193.45
2019-03-09 22:42:00,"2019","03","09","22","42",2,"LA020",1,3,24.9,67.2,20.3803684210526,23.5741578947368,1168.10526315789
2019-03-09 22:47:00,"2019","03","09","22","47",2,"LA020",1,3,24.9052631578947,67.178947368421,19.9714210526316,23.3391052631579,1175.73684210526
2019-03-09 22:52:00,"2019","03","09","22","52",2,"LA020",1,3,24.83,67.275,19.6688,22.9502,1162.7
2019-03-09 22:57:00,"2019","03","09","22","57",2,"LA020",1,3,24.7055555555556,67.6722222222222,19.3004444444444,22.4855555555556,1137
2019-03-09 23:02:00,"2019","03","09","23","02",1,"LA020",1,3,24.6789473684211,68.1210526315789,19.2080526315789,22.2279473684211,1118.15789473684
2019-03-09 23:07:00,"2019","03","09","23","07",1,"LA020",1,3,24.5947368421053,68.3842105263158,18.7445789473684,21.8433157894737,1111.68421052632
2019-03-09 23:12:00,"2019","03","09","23","12",1,"LA020",1,3,24.6,68.5058823529412,18.7638235294118,21.5793529411765,1096.17647058824
2019-03-09 23:17:00,"2019","03","09","23","17",1,"LA020",1,3,24.6,68.4631578947368,18.3901578947368,21.3518421052632,1085.94736842105
2019-03-09 23:22:00,"2019","03","09","23","22",1,"LA020",1,3,24.595,68.305,18.2184,21.2653,1078.2
2019-03-09 23:27:00,"2019","03","09","23","27",1,"LA020",1,3,24.5157894736842,68.178947368421,17.9539473684211,20.8176315789474,1049.84210526316
2019-03-09 23:32:00,"2019","03","09","23","32",2,"LA020",1,3,24.5,68.105,17.6745,20.5548,1017.1
2019-03-09 23:37:00,"2019","03","09","23","37",2,"LA020",1,3,24.4842105263158,68.1578947368421,17.2996315789474,20.1552105263158,999.105263157895
2019-03-09 23:42:00,"2019","03","09","23","42",2,"LA020",1,3,24.41,68.225,16.9752,19.7225,975.65
2019-03-09 23:47:00,"2019","03","09","23","47",2,"LA020",1,3,24.425,68.24,16.6644,19.3165,931.6
2019-03-09 23:52:00,"2019","03","09","23","52",2,"LA020",1,3,24.4421052631579,68.1894736842105,16.4272105263158,19.2791052631579,932.789473684211
2019-03-09 23:57:00,"2019","03","09","23","57",2,"LA020",1,3,24.4470588235294,68.4529411764706,16.1128823529412,18.3074705882353,906.941176470588
2019-03-10 00:02:00,"2019","03","10","00","02",1,"LA020",1,3,24.44,68.43,15.7838,18.0376,876.3
2019-03-10 00:07:00,"2019","03","10","00","07",1,"LA020",1,3,24.405,68.305,15.5248,17.7534,877.1
2019-03-10 00:12:00,"2019","03","10","00","12",1,"LA020",1,3,24.4,68.505,14.955,17.0632,837.95
2019-03-10 00:17:00,"2019","03","10","00","17",1,"LA020",1,3,24.4,68.395,14.5924,16.779,838.65
2019-03-10 00:22:00,"2019","03","10","00","22",1,"LA020",1,3,24.4,68.42,13.7895,15.8452,820
2019-03-10 00:27:00,"2019","03","10","00","27",1,"LA020",1,3,24.345,68.515,13.401,15.1956,809.75
2019-03-10 00:32:00,"2019","03","10","00","32",2,"LA020",1,3,24.34,68.48,13.2456,14.8505,806.85
2019-03-10 00:37:00,"2019","03","10","00","37",2,"LA020",1,3,24.4,68.415,12.2355,13.7949,770.35
2019-03-10 00:42:00,"2019","03","10","00","42",2,"LA020",1,3,24.4,68.54,11.4585,12.7596,748.2
2019-03-10 00:47:00,"2019","03","10","00","47",2,"LA020",1,3,24.3947368421053,68.5157894736842,10.8655263157895,12.0138421052632,738.947368421053
2019-03-10 00:52:00,"2019","03","10","00","52",2,"LA020",1,3,24.395,68.645,10.034,11.3183,733.25
2019-03-10 00:57:00,"2019","03","10","00","57",2,"LA020",1,3,24.4,68.825,9.645,10.3236,706.75
2019-03-10 01:02:00,"2019","03","10","01","02",1,"LA020",1,3,24.4,68.63,9.6196,10.3845,706.4
2019-03-10 01:07:00,"2019","03","10","01","07",1,"LA020",1,3,24.4,68.495,9.3606,10.2424,713.2
2019-03-10 01:12:00,"2019","03","10","01","12",1,"LA020",1,3,24.4,68.43,8.9721,9.8567,721.9
2019-03-10 01:17:00,"2019","03","10","01","17",1,"LA020",1,3,24.4526315789474,68.7263157894737,8.70752631578947,9.30005263157895,755.157894736842
2019-03-10 01:22:00,"2019","03","10","01","22",1,"LA020",1,3,24.3473684210526,68.8157894736842,8.49363157894737,9.21457894736842,756.578947368421
2019-03-10 01:27:00,"2019","03","10","01","27",1,"LA020",1,3,24.3,68.995,8.5059,9.3492,788.6
2019-03-10 01:32:00,"2019","03","10","01","32",2,"LA020",1,3,24.305,69.055,8.2728,9.0853,790.45
2019-03-10 01:37:00,"2019","03","10","01","37",2,"LA020",1,3,24.345,69.095,8.0656,8.9229,788.8
2019-03-10 01:42:00,"2019","03","10","01","42",2,"LA020",1,3,24.315,69.14,8.221,9.0447,789.4
2019-03-10 01:47:00,"2019","03","10","01","47",2,"LA020",1,3,24.395,69.175,8.0915,8.862,791.75
2019-03-10 01:52:00,"2019","03","10","01","52",2,"LA020",1,3,24.4,69.165,8.0616,8.7402,790.85
2019-03-10 01:57:00,"2019","03","10","01","57",2,"LA020",1,3,24.4,69.18,7.7807,8.6184,794.6
2019-03-10 02:02:00,"2019","03","10","02","02",1,"LA020",1,3,24.39,69.165,7.8066,8.7199,792
2019-03-10 02:07:00,"2019","03","10","02","07",1,"LA020",1,3,24.3842105263158,69.2315789473684,7.185,8.12478947368421,791
2019-03-10 02:12:00,"2019","03","10","02","12",1,"LA020",1,3,24.35,69.19,7.444,8.1921,796.3
2019-03-10 02:17:00,"2019","03","10","02","17",1,"LA020",1,3,24.35,69.125,7.2368,7.8267,793.5
2019-03-10 02:22:00,"2019","03","10","02","22",1,"LA020",1,3,24.3631578947368,69.1210526315789,7.21226315789474,8.01794736842105,782.789473684211
2019-03-10 02:27:00,"2019","03","10","02","27",1,"LA020",1,3,24.34,69.135,6.8224,7.6034,779.25
2019-03-10 02:32:00,"2019","03","10","02","32",2,"LA020",1,3,24.32,69.2,6.4339,7.3192,789.25
2019-03-10 02:37:00,"2019","03","10","02","37",2,"LA020",1,3,24.3,69.1947368421053,6.3671052631579,7.22731578947368,788.052631578947
2019-03-10 02:42:00,"2019","03","10","02","42",2,"LA020",1,3,24.3052631578947,69.1157894736842,6.42163157894737,7.29142105263158,784.842105263158
2019-03-10 02:47:00,"2019","03","10","02","47",2,"LA020",1,3,24.31,69.015,6.3821,7.3395,778.45
2019-03-10 02:52:00,"2019","03","10","02","52",2,"LA020",1,3,24.3526315789474,68.9736842105263,6.28531578947368,6.99226315789474,786.947368421053
2019-03-10 02:57:00,"2019","03","10","02","57",2,"LA020",1,3,24.31,68.975,6.2785,6.9944,795.35
2019-03-10 03:02:00,"2019","03","10","03","02",1,"LA020",1,3,24.375,68.9,6.3783,7.0147,797.25
2019-03-10 03:07:00,"2019","03","10","03","07",1,"LA020",1,3,24.4,68.8,6.0972,6.9132,801.45
2019-03-10 03:12:00,"2019","03","10","03","12",1,"LA020",1,3,24.395,68.78,6.2267,6.832,801.4
2019-03-10 03:17:00,"2019","03","10","03","17",1,"LA020",1,3,24.4,68.755,5.9159,6.8929,802.7
2019-03-10 03:22:00,"2019","03","10","03","22",1,"LA020",1,3,24.4,68.63,6.0195,6.9538,814.7
2019-03-10 03:27:00,"2019","03","10","03","27",1,"LA020",1,3,24.4,68.68,6.2008,7.0553,820.8
2019-03-10 03:32:00,"2019","03","10","03","32",2,"LA020",1,3,24.335,68.91,5.8123,6.7914,818.85
2019-03-10 03:37:00,"2019","03","10","03","37",2,"LA020",1,3,24.3105263157895,69.0526315789474,5.87636842105263,6.77857894736842,820
2019-03-10 03:42:00,"2019","03","10","03","42",2,"LA020",1,3,24.3,69.125,5.89,6.8929,820
2019-03-10 03:47:00,"2019","03","10","03","47",2,"LA020",1,3,24.305,69.115,5.9418,6.5884,820.85
2019-03-10 03:52:00,"2019","03","10","03","52",2,"LA020",1,3,24.3,69.2052631578947,6.12173684210526,6.88542105263158,821.473684210526
2019-03-10 03:57:00,"2019","03","10","03","57",2,"LA020",1,3,24.3052631578947,69.1894736842105,5.90363157894737,6.79994736842105,819.526315789474
2019-03-10 04:02:00,"2019","03","10","04","02",1,"LA020",1,3,24.3526315789474,69.0578947368421,6.149,6.71447368421053,803.947368421053
2019-03-10 04:07:00,"2019","03","10","04","07",1,"LA020",1,3,24.32,69.155,6.149,6.9132,790.95
2019-03-10 04:12:00,"2019","03","10","04","12",1,"LA020",1,3,24.3,69.12,6.0972,6.6899,789
2019-03-10 04:17:00,"2019","03","10","04","17",1,"LA020",1,3,24.3,69.195,5.9677,6.8726,790.9
2019-03-10 04:22:00,"2019","03","10","04","22",1,"LA020",1,3,24.3210526315789,69.1105263157895,5.98542105263158,6.69310526315789,802.105263157895
2019-03-10 04:27:00,"2019","03","10","04","27",1,"LA020",1,3,24.375,69.015,5.9418,6.8117,804.6
2019-03-10 04:32:00,"2019","03","10","04","32",2,"LA020",1,3,24.3052631578947,69.0368421052632,6.28331578947368,7.01363157894737,801.947368421053
2019-03-10 04:37:00,"2019","03","10","04","37",2,"LA020",1,3,24.3,69.1421052631579,6.01268421052632,6.88542105263158,800.789473684211
2019-03-10 04:42:00,"2019","03","10","04","42",2,"LA020",1,3,24.325,69.05,6.1711,6.7914,792.05
2019-03-10 04:47:00,"2019","03","10","04","47",2,"LA020",1,3,24.3111111111111,68.8944444444444,6.23533333333333,7.05755555555556,790.166666666667
2019-03-10 04:52:00,"2019","03","10","04","52",2,"LA020",1,3,24.3210526315789,69.0315789473684,6.23078947368421,6.92815789473684,793.631578947368
2019-03-10 04:57:00,"2019","03","10","04","57",2,"LA020",1,3,24.3684210526316,68.9578947368421,6.17626315789474,7.01363157894737,791.684210526316
2019-03-10 05:02:00,"2019","03","10","05","02",1,"LA020",1,3,24.375,68.92,6.2526,6.9741,788.9
2019-03-10 05:07:00,"2019","03","10","05","07",1,"LA020",1,3,24.3894736842105,68.8736842105263,6.3671052631579,7.22731578947368,784.315789473684
2019-03-10 05:12:00,"2019","03","10","05","12",1,"LA020",1,3,24.3684210526316,68.8842105263158,6.20352631578947,7.12047368421053,771.263157894737
2019-03-10 05:17:00,"2019","03","10","05","17",1,"LA020",1,3,24.325,68.99,6.1749,7.035,769.1
2019-03-10 05:22:00,"2019","03","10","05","22",1,"LA020",1,3,24.3,69.0631578947368,6.17426315789474,7.035,769.157894736842
2019-03-10 05:27:00,"2019","03","10","05","27",1,"LA020",1,3,24.3,69.1,6.2526,7.035,771.6
2019-03-10 05:32:00,"2019","03","10","05","32",2,"LA020",1,3,24.3052631578947,68.9684210526316,6.667,7.35552631578947,773.368421052632
2019-03-10 05:37:00,"2019","03","10","05","37",2,"LA020",1,3,24.3,68.98,6.3562,7.0959,781.65
2019-03-10 05:42:00,"2019","03","10","05","42",2,"LA020",1,3,24.3,68.9722222222222,6.20655555555556,7.28311111111111,795
2019-03-10 05:47:00,"2019","03","10","05","47",2,"LA020",1,3,24.3,68.9555555555556,6.43677777777778,7.37333333333333,795.888888888889
2019-03-10 05:52:00,"2019","03","10","05","52",2,"LA020",1,3,24.3,69,6.80331578947368,7.76152631578947,793.105263157895
2019-03-10 05:57:00,"2019","03","10","05","57",2,"LA020",1,3,24.3,68.92,6.3562,7.1771,797.9
2019-03-10 06:02:00,"2019","03","10","06","02",1,"LA020",1,3,24.3,68.9315789473684,6.63973684210526,7.41963157894737,802.157894736842
2019-03-10 06:07:00,"2019","03","10","06","07",1,"LA020",1,3,24.2894736842105,69.0263157894737,6.61247368421053,7.35552631578947,801.631578947368
2019-03-10 06:12:00,"2019","03","10","06","12",1,"LA020",1,3,24.2444444444444,69.0111111111111,6.55188888888889,7.35077777777778,795.277777777778
2019-03-10 06:17:00,"2019","03","10","06","17",1,"LA020",1,3,24.2888888888889,69.0666666666667,6.52311111111111,7.35077777777778,791
2019-03-10 06:22:00,"2019","03","10","06","22",1,"LA020",1,3,24.28125,69.01875,6.634625,7.618625,791.75
2019-03-10 06:27:00,"2019","03","10","06","27",1,"LA020",1,3,24.3,68.9529411764706,6.94123529411765,7.847,792.823529411765
2019-03-10 06:32:00,"2019","03","10","06","32",2,"LA020",1,3,24.3,68.9733333333333,6.70153333333333,7.6034,798.266666666667
2019-03-10 06:37:00,"2019","03","10","06","37",2,"LA020",1,3,24.3,68.9833333333333,6.75333333333333,7.55377777777778,801.944444444444
2019-03-10 06:42:00,"2019","03","10","06","42",2,"LA020",1,3,24.2928571428571,68.9857142857143,6.704,7.644,802.857142857143
2019-03-10 06:47:00,"2019","03","10","06","47",2,"LA020",1,3,24.3,69.0111111111111,7.04111111111111,7.82444444444444,796.388888888889
2019-03-10 06:52:00,"2019","03","10","06","52",2,"LA020",1,3,24.305,68.92,7.1332,8.05,795.95
2019-03-10 06:57:00,"2019","03","10","06","57",2,"LA020",1,3,24.3111111111111,68.8833333333333,7.04111111111111,7.86955555555556,796.833333333333
