mins 2801 , noise_error =0.8292682926829268, delte = 0.0
mins 2802 , noise_error =0.6551724137931034, delte = 0.011494252873563315
mins 2803 , noise_error =0.8068181818181819, delte = 0.022727272727272707
mins 2804 , noise_error =0.810126582278481, delte = 0.16455696202531644
mins 2805 , noise_error =0.7972972972972973, delte = 0.18918918918918926
mins 2806 , noise_error =0.6447368421052632, delte = 0.3421052631578947
mins 2807 , noise_error =0.8148148148148149, delte = 0.18518518518518512
mins 2808 , noise_error =0.9625, delte = 0.0
mins 2809 , noise_error =0.975, delte = 0.025000000000000022
mins 2810 , noise_error =0.8850574712643678, delte = 0.03448275862068961
mins 2811 , noise_error =0.75, delte = 0.11904761904761907
mins 2812 , noise_error =0.6703296703296704, delte = 0.20879120879120872
mins 2813 , noise_error =0.7011494252873562, delte = 0.206896551724138
mins 2814 , noise_error =0.956989247311828, delte = 0.0
mins 2815 , noise_error =0.6666666666666667, delte = 0.0
mins 2816 , noise_error =0.4193548387096774, delte = 0.043010752688172116
mins 2817 , noise_error =0.6818181818181819, delte = 0.011363636363636243
mins 2818 , noise_error =0.35365853658536583, delte = 0.03658536585365857
mins 2819 , noise_error =0.7555555555555555, delte = 0.0
mins 2820 , noise_error =0.7802197802197802, delte = 0.1208791208791209
mins 2821 , noise_error =0.8571428571428572, delte = 0.011904761904761862
mins 2822 , noise_error =0.6363636363636364, delte = 0.03409090909090906
mins 2823 , noise_error =0.6831683168316831, delte = 0.05940594059405946
mins 2824 , noise_error =0.6413043478260869, delte = 0.0
mins 2825 , noise_error =0.6741573033707865, delte = 0.1460674157303371
mins 2826 , noise_error =0.7325581395348837, delte = 0.12790697674418605
mins 2827 , noise_error =0.5483870967741935, delte = 0.09677419354838712
mins 2828 , noise_error =0.5189873417721519, delte = 0.025316455696202556
mins 2829 , noise_error =0.3168316831683168, delte = 0.04950495049504955
mins 2830 , noise_error =0.4347826086956522, delte = 0.034782608695652084
mins 2831 , noise_error =0.30107526881720426, delte = 0.043010752688172116
mins 2832 , noise_error =0.16346153846153844, delte = 0.3076923076923077
mins 2833 , noise_error =0.16470588235294115, delte = 0.05882352941176472
mins 2834 , noise_error =0.29761904761904767, delte = 0.2142857142857142
mins 2835 , noise_error =0.7951807228915663, delte = 0.02409638554216864
mins 2836 , noise_error =0.7558139534883721, delte = 0.0
mins 2837 , noise_error =0.6857142857142857, delte = 0.04285714285714293
mins 2838 , noise_error =0.5263157894736843, delte = 0.14473684210526305
mins 2839 , noise_error =0.7625, delte = 0.11250000000000004
mins 2840 , noise_error =0.7529411764705882, delte = 0.16470588235294115
mins 2841 , noise_error =0.6463414634146342, delte = 0.30487804878048774
mins 2842 , noise_error =0.9285714285714286, delte = 0.0
mins 2843 , noise_error =0.7142857142857143, delte = 0.0
mins 2844 , noise_error =0.7840909090909091, delte = 0.03409090909090906
mins 2845 , noise_error =0.5189873417721519, delte = 0.15189873417721522
mins 2846 , noise_error =0.6666666666666667, delte = 0.2716049382716048
mins 2847 , noise_error =0.5581395348837209, delte = 0.10465116279069775
mins 2848 , noise_error =0.6947368421052631, delte = 0.09473684210526323
mins 2849 , noise_error =0.7444444444444445, delte = 0.15555555555555556
mins 2850 , noise_error =0.9574468085106383, delte = 0.010638297872340385
mins 2851 , noise_error =0.8125, delte = 0.03125
mins 2852 , noise_error =0.7333333333333334, delte = 0.09999999999999998
mins 2853 , noise_error =0.6989247311827957, delte = 0.11827956989247301
mins 2854 , noise_error =0.7252747252747253, delte = 0.04395604395604391
mins 2855 , noise_error =0.9382716049382716, delte = 0.012345679012345734
mins 2856 , noise_error =0.7341772151898734, delte = 0.1392405063291139
mins 2857 , noise_error =0.7865168539325843, delte = 0.0337078651685393
mins 2858 , noise_error =0.9504950495049505, delte = 0.00990099009900991
mins 2859 , noise_error =0.8160919540229885, delte = 0.14942528735632188
mins 2860 , noise_error =0.8636363636363636, delte = 0.11363636363636365
mins 2861 , noise_error =0.8235294117647058, delte = 0.12941176470588234
mins 2862 , noise_error =1.0, delte = 0.0
mins 2863 , noise_error =0.9761904761904762, delte = 0.023809523809523836
mins 2864 , noise_error =0.9767441860465116, delte = 0.0
mins 2865 , noise_error =1.0, delte = 0.0
mins 2866 , noise_error =0.5393258426966292, delte = 0.2584269662921348
mins 2867 , noise_error =0.75, delte = 0.13095238095238093
mins 2868 , noise_error =0.7974683544303798, delte = 0.189873417721519
mins 2869 , noise_error =1.0, delte = 0.0
mins 2870 , noise_error =1.0, delte = 0.0
mins 2871 , noise_error =0.8658536585365854, delte = 0.0
mins 2872 , noise_error =0.7441860465116279, delte = 0.0
mins 2873 , noise_error =0.7176470588235294, delte = 0.15294117647058825
mins 2874 , noise_error =0.6506024096385542, delte = 0.27710843373493976
mins 2875 , noise_error =0.7710843373493976, delte = 0.12048192771084332
mins 2876 , noise_error =0.963855421686747, delte = 0.012048192771084376
mins 2877 , noise_error =0.8518518518518519, delte = 0.024691358024691357
mins 2878 , noise_error =0.972972972972973, delte = 0.0
mins 2879 , noise_error =0.7435897435897436, delte = 0.2564102564102564
mins 2880 , noise_error =0.5714285714285714, delte = 0.1428571428571429
mins 2881 , noise_error =0.5116279069767442, delte = 0.16279069767441856
mins 2882 , noise_error =0.5520833333333333, delte = 0.09375
mins 2883 , noise_error =0.6413043478260869, delte = 0.0
mins 2884 , noise_error =0.5476190476190477, delte = 0.03571428571428559
mins 2885 , noise_error =0.49425287356321834, delte = 0.034482758620689724
mins 2886 , noise_error =0.6511627906976745, delte = 0.05813953488372081
mins 2887 , noise_error =0.6046511627906976, delte = 0.12790697674418605
mins 2888 , noise_error =0.6666666666666667, delte = 0.14444444444444438
mins 2889 , noise_error =0.7586206896551724, delte = 0.04597701149425293
mins 2890 , noise_error =0.9069767441860466, delte = 0.011627906976744096
mins 2891 , noise_error =0.6666666666666667, delte = 0.16666666666666663
mins 2892 , noise_error =0.8625, delte = 0.012499999999999956
mins 2893 , noise_error =0.8313253012048193, delte = 0.14457831325301207
mins 2894 , noise_error =0.9012345679012346, delte = 0.09876543209876543
mins 2895 , noise_error =0.5581395348837209, delte = 0.2093023255813954
mins 2896 , noise_error =0.6888888888888889, delte = 0.06666666666666665
mins 2897 , noise_error =0.5632183908045977, delte = 0.0
mins 2898 , noise_error =0.6931818181818181, delte = 0.03409090909090917
mins 2899 , noise_error =0.9634146341463414, delte = 0.0
mins 2900 , noise_error =0.6585365853658536, delte = 0.2804878048780488
mins 2901 , noise_error =0.8205128205128205, delte = 0.10256410256410264
mins 2902 , noise_error =0.44594594594594594, delte = 0.20270270270270274
mins 2903 , noise_error =0.07228915662650603, delte = 0.36144578313253006
mins 2904 , noise_error =0.5142857142857142, delte = 0.014285714285714346
mins 2905 , noise_error =0.8235294117647058, delte = 0.04705882352941182
mins 2906 , noise_error =0.8255813953488372, delte = 0.03488372093023251
mins 2907 , noise_error =0.37, delte = 0.07999999999999996
mins 2908 , noise_error =0.34615384615384615, delte = 0.06730769230769229
mins 2909 , noise_error =0.38749999999999996, delte = 0.125
mins 2910 , noise_error =0.6904761904761905, delte = 0.0357142857142857
mins 2911 , noise_error =0.574468085106383, delte = 0.0
mins 2912 , noise_error =0.6470588235294117, delte = 0.03529411764705892
mins 2913 , noise_error =0.3894736842105263, delte = 0.16842105263157892
mins 2914 , noise_error =0.3369565217391305, delte = 0.21739130434782605
mins 2915 , noise_error =0.632183908045977, delte = 0.14942528735632177
mins 2916 , noise_error =0.5638297872340425, delte = 0.11702127659574468
mins 2917 , noise_error =0.6551724137931034, delte = 0.02298850574712641
mins 2918 , noise_error =0.574468085106383, delte = 0.010638297872340385
mins 2919 , noise_error =0.5212765957446808, delte = 0.1063829787234043
mins 2920 , noise_error =0.8111111111111111, delte = 0.022222222222222254
mins 2921 , noise_error =0.6829268292682926, delte = 0.1585365853658537
mins 2922 , noise_error =0.5913978494623655, delte = 0.15053763440860224
mins 2923 , noise_error =0.6867469879518072, delte = 0.10843373493975905
mins 2924 , noise_error =0.6067415730337078, delte = 0.04494382022471921
mins 2925 , noise_error =0.6630434782608696, delte = 0.04347826086956519
mins 2926 , noise_error =0.6477272727272727, delte = 0.03409090909090917
mins 2927 , noise_error =0.4086021505376344, delte = 0.18279569892473113
mins 2928 , noise_error =0.6666666666666667, delte = 0.2187499999999999
mins 2929 , noise_error =0.7790697674418605, delte = 0.16279069767441856
mins 2930 , noise_error =0.8390804597701149, delte = 0.14942528735632188
mins 2931 , noise_error =0.9058823529411765, delte = 0.09411764705882353
mins 2932 , noise_error =0.7045454545454546, delte = 0.20454545454545447
mins 2933 , noise_error =0.9438202247191011, delte = 0.011235955056179803
mins 2934 , noise_error =0.7738095238095238, delte = 0.16666666666666663
mins 2935 , noise_error =0.788235294117647, delte = 0.16470588235294115
mins 2936 , noise_error =0.8505747126436781, delte = 0.11494252873563227
mins 2937 , noise_error =0.6746987951807228, delte = 0.3132530120481928
mins 2938 , noise_error =0.9886363636363636, delte = 0.0
mins 2939 , noise_error =1.0, delte = 0.0
mins 2940 , noise_error =1.0, delte = 0.0
mins 2941 , noise_error =0.8351648351648352, delte = 0.1648351648351648
mins 2942 , noise_error =0.6666666666666667, delte = 0.17241379310344818
mins 2943 , noise_error =0.37209302325581395, delte = 0.023255813953488413
mins 2944 , noise_error =0.5773195876288659, delte = 0.061855670103092786
mins 2945 , noise_error =0.6352941176470588, delte = 0.0
mins 2946 , noise_error =0.5238095238095238, delte = 0.0
mins 2947 , noise_error =0.6989247311827957, delte = 0.043010752688172005
mins 2948 , noise_error =0.611764705882353, delte = 0.16470588235294115
mins 2949 , noise_error =0.5918367346938775, delte = 0.10204081632653061
mins 2950 , noise_error =0.6, delte = 0.12941176470588245
mins 2951 , noise_error =0.935064935064935, delte = 0.025974025974025983
mins 2952 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2953 , noise_error =0.8481012658227848, delte = 0.15189873417721522
mins 2954 , noise_error =0.925, delte = 0.03749999999999998
mins 2955 , noise_error =0.7951807228915663, delte = 0.1807228915662651
mins 2956 , noise_error =0.8, delte = 0.17499999999999993
mins 2957 , noise_error =0.8125, delte = 0.1875
mins 2958 , noise_error =0.8072289156626506, delte = 0.15662650602409633
mins 2959 , noise_error =1.0, delte = 0.0
mins 2960 , noise_error =0.9058823529411765, delte = 0.08235294117647063
mins 2961 , noise_error =0.788235294117647, delte = 0.21176470588235297
mins 2962 , noise_error =0.7402597402597403, delte = 0.18181818181818177
mins 2963 , noise_error =0.825, delte = 0.10000000000000009
mins 2964 , noise_error =0.5542168674698795, delte = 0.14457831325301207
mins 2965 , noise_error =0.419047619047619, delte = 0.05714285714285716
mins 2966 , noise_error =0.5909090909090908, delte = 0.06818181818181834
mins 2967 , noise_error =0.9315068493150684, delte = 0.04109589041095896
mins 2968 , noise_error =0.8767123287671232, delte = 0.0547945205479452
mins 2969 , noise_error =0.8055555555555556, delte = 0.16666666666666663
mins 2970 , noise_error =0.7857142857142857, delte = 0.20000000000000007
mins 2971 , noise_error =0.7761194029850746, delte = 0.22388059701492535
mins 2972 , noise_error =0.9285714285714286, delte = 0.0714285714285714
mins 2973 , noise_error =0.9142857142857143, delte = 0.05714285714285716
mins 2974 , noise_error =0.7761194029850746, delte = 0.17910447761194026
mins 2975 , noise_error =0.7391304347826086, delte = 0.17391304347826098
mins 2976 , noise_error =0.7794117647058824, delte = 0.22058823529411764
mins 2977 , noise_error =0.7971014492753623, delte = 0.2028985507246377
mins 2978 , noise_error =0.7352941176470589, delte = 0.22058823529411764
mins 2979 , noise_error =0.855072463768116, delte = 0.1159420289855072
mins 2980 , noise_error =0.9420289855072463, delte = 0.02898550724637683
mins 2981 , noise_error =0.9850746268656716, delte = 0.014925373134328401
mins 2982 , noise_error =0.7878787878787878, delte = 0.21212121212121215
mins 2983 , noise_error =0.71875, delte = 0.28125
mins 2984 , noise_error =0.7619047619047619, delte = 0.23809523809523814
mins 2985 , noise_error =0.578125, delte = 0.421875
mins 2986 , noise_error =1.0, delte = 0.0
mins 2987 , noise_error =0.8028169014084507, delte = 0.14084507042253513
mins 2988 , noise_error =0.7127659574468085, delte = 0.0
mins 2989 , noise_error =0.5543478260869565, delte = 0.15217391304347827
mins 2990 , noise_error =0.45833333333333337, delte = 0.20833333333333337
mins 2991 , noise_error =0.43617021276595747, delte = 0.0851063829787233
mins 2992 , noise_error =0.5681818181818181, delte = 0.05681818181818188
mins 2993 , noise_error =0.6, delte = 0.04705882352941171
mins 2994 , noise_error =0.6373626373626373, delte = 0.04395604395604402
mins 2995 , noise_error =0.6162790697674418, delte = 0.023255813953488413
mins 2996 , noise_error =0.6136363636363636, delte = 0.13636363636363635
mins 2997 , noise_error =0.6875, delte = 0.16249999999999998
mins 2998 , noise_error =0.3975903614457831, delte = 0.14457831325301218
mins 2999 , noise_error =0.6206896551724138, delte = 0.011494252873563204
mins 3000 , noise_error =0.8311688311688312, delte = 0.03896103896103886
mins 3001 , noise_error =0.8767123287671232, delte = 0.0547945205479452
mins 3002 , noise_error =0.5066666666666666, delte = 0.13333333333333341
mins 3003 , noise_error =0.5588235294117647, delte = 0.1470588235294117
mins 3004 , noise_error =0.4225352112676056, delte = 0.16901408450704225
mins 3005 , noise_error =0.4418604651162791, delte = 0.09302325581395354
mins 3006 , noise_error =0.4383561643835616, delte = 0.0273972602739726
mins 3007 , noise_error =0.49275362318840576, delte = 0.02898550724637683
mins 3008 , noise_error =0.07407407407407407, delte = 0.23456790123456794
mins 3009 , noise_error =0.2763157894736842, delte = 0.026315789473684292
mins 3010 , noise_error =0.31707317073170727, delte = 0.1707317073170732
mins 3011 , noise_error =0.3194444444444444, delte = 0.20833333333333337
mins 3012 , noise_error =0.32432432432432434, delte = 0.10810810810810811
mins 3013 , noise_error =0.30952380952380953, delte = 0.0
mins 3014 , noise_error =0.23529411764705888, delte = 0.044117647058823484
mins 3015 , noise_error =0.18918918918918914, delte = 0.2702702702702703
mins 3016 , noise_error =0.32499999999999996, delte = 0.1625000000000001
mins 3017 , noise_error =0.5604395604395604, delte = 0.0219780219780219
mins 3018 , noise_error =0.5238095238095238, delte = 0.23809523809523803
mins 3019 , noise_error =0.6049382716049383, delte = 0.12345679012345678
mins 3020 , noise_error =0.09722222222222221, delte = 0.01388888888888895
mins 3021 , noise_error =0.33333333333333337, delte = 0.21212121212121204
mins 3022 , noise_error =0.8260869565217391, delte = 0.05797101449275366
mins 3023 , noise_error =0.56, delte = 0.19999999999999996
mins 3024 , noise_error =0.4, delte = 0.48571428571428565
