mins 0 , noise_error =0.9137931034482758, delte = 0.034482758620689724
mins 2250 , noise_error =0.8813559322033898, delte = 0.11016949152542377
mins 2251 , noise_error =0.8235294117647058, delte = 0.0672268907563025
mins 2252 , noise_error =0.7716535433070866, delte = 0.13385826771653542
mins 2253 , noise_error =0.8425196850393701, delte = 0.15748031496062986
mins 2254 , noise_error =0.9322033898305084, delte = 0.05932203389830515
mins 2255 , noise_error =0.8712121212121212, delte = 0.11363636363636365
mins 2256 , noise_error =0.7984496124031008, delte = 0.1937984496124031
mins 2257 , noise_error =0.9, delte = 0.033333333333333326
mins 2258 , noise_error =0.8050847457627118, delte = 0.15254237288135597
mins 2259 , noise_error =0.9291338582677166, delte = 0.055118110236220486
mins 2260 , noise_error =0.9083969465648855, delte = 0.022900763358778664
mins 2261 , noise_error =0.8095238095238095, delte = 0.16666666666666663
mins 2262 , noise_error =0.9407407407407408, delte = 0.059259259259259234
mins 2263 , noise_error =0.768, delte = 0.16000000000000003
mins 2264 , noise_error =0.6356589147286822, delte = 0.13178294573643412
mins 2265 , noise_error =0.8195488721804511, delte = 0.1578947368421053
mins 2266 , noise_error =0.8661417322834646, delte = 0.12598425196850394
mins 2267 , noise_error =0.952755905511811, delte = 0.047244094488189003
mins 2268 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2269 , noise_error =0.9380530973451328, delte = 0.06194690265486724
mins 2270 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 2271 , noise_error =0.9557522123893806, delte = 0.04424778761061943
mins 2272 , noise_error =0.8, delte = 0.19130434782608696
mins 2273 , noise_error =0.8717948717948718, delte = 0.06837606837606836
mins 2274 , noise_error =0.7083333333333333, delte = 0.15833333333333344
mins 2275 , noise_error =0.9448818897637795, delte = 0.055118110236220486
mins 2276 , noise_error =0.8839285714285714, delte = 0.1160714285714286
mins 2277 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 2278 , noise_error =0.9568965517241379, delte = 0.0431034482758621
mins 2279 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 2280 , noise_error =0.9385964912280702, delte = 0.06140350877192979
mins 2281 , noise_error =0.9734513274336283, delte = 0.026548672566371723
mins 2282 , noise_error =0.8782608695652174, delte = 0.12173913043478257
mins 2283 , noise_error =0.972972972972973, delte = 0.027027027027026973
mins 2284 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2285 , noise_error =0.9813084112149533, delte = 0.01869158878504673
mins 2286 , noise_error =0.9150943396226415, delte = 0.08490566037735847
mins 2287 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2288 , noise_error =0.9259259259259259, delte = 0.07407407407407407
mins 2289 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 2290 , noise_error =0.9279279279279279, delte = 0.07207207207207211
mins 2291 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 2292 , noise_error =0.975609756097561, delte = 0.024390243902439046
mins 2293 , noise_error =0.9298245614035088, delte = 0.07017543859649122
mins 2294 , noise_error =0.9714285714285714, delte = 0.0
mins 2295 , noise_error =0.8130841121495327, delte = 0.1869158878504673
mins 2296 , noise_error =0.9130434782608696, delte = 0.034782608695652084
mins 2297 , noise_error =0.9243697478991597, delte = 0.07563025210084029
mins 2298 , noise_error =0.8376068376068376, delte = 0.16239316239316237
mins 2299 , noise_error =0.9823008849557522, delte = 0.017699115044247815
mins 2300 , noise_error =0.9732142857142857, delte = 0.0267857142857143
mins 2301 , noise_error =0.9380530973451328, delte = 0.06194690265486724
mins 2302 , noise_error =0.9732142857142857, delte = 0.017857142857142905
mins 2303 , noise_error =0.9464285714285714, delte = 0.0535714285714286
mins 2304 , noise_error =0.9590163934426229, delte = 0.032786885245901676
mins 2305 , noise_error =0.9384615384615385, delte = 0.04615384615384621
mins 2306 , noise_error =0.9007633587786259, delte = 0.038167938931297773
mins 2307 , noise_error =0.9586776859504132, delte = 0.024793388429752095
mins 2308 , noise_error =0.864406779661017, delte = 0.0423728813559322
mins 2309 , noise_error =0.8717948717948718, delte = 0.09401709401709402
mins 2310 , noise_error =0.957983193277311, delte = 0.025210084033613356
mins 2311 , noise_error =0.6599999999999999, delte = 0.17000000000000004
mins 2312 , noise_error =0.17808219178082196, delte = 0.4657534246575342
mins 2313 , noise_error =0.360655737704918, delte = 0.1311475409836066
mins 2314 , noise_error =0.6428571428571428, delte = 0.03571428571428581
mins 2315 , noise_error =0.896551724137931, delte = 0.01724137931034475
mins 2316 , noise_error =0.9, delte = 0.07692307692307687
mins 2317 , noise_error =0.9389312977099237, delte = 0.030534351145038108
mins 2318 , noise_error =0.9256198347107438, delte = 0.008264462809917328
mins 2319 , noise_error =0.8346456692913385, delte = 0.141732283464567
mins 2320 , noise_error =0.9699248120300752, delte = 0.015037593984962405
mins 2321 , noise_error =0.8306451612903226, delte = 0.14516129032258063
mins 2322 , noise_error =0.9636363636363636, delte = 0.018181818181818188
mins 2323 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2324 , noise_error =0.9907407407407407, delte = 0.0092592592592593
mins 2325 , noise_error =0.8962264150943396, delte = 0.09433962264150941
mins 2326 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 2327 , noise_error =0.8155339805825242, delte = 0.18446601941747576
mins 2328 , noise_error =0.7757009345794392, delte = 0.009345794392523366
mins 2329 , noise_error =0.7094017094017093, delte = 0.16239316239316248
mins 2330 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2331 , noise_error =0.848, delte = 0.136
mins 2332 , noise_error =0.984375, delte = 0.015625
mins 2333 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2334 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2335 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 2336 , noise_error =0.9745762711864406, delte = 0.016949152542372947
mins 2337 , noise_error =0.8035714285714286, delte = 0.1785714285714285
mins 2338 , noise_error =0.8347107438016529, delte = 0.15702479338842978
mins 2339 , noise_error =0.9262295081967213, delte = 0.0491803278688524
mins 2340 , noise_error =0.952, delte = 0.040000000000000036
mins 2341 , noise_error =0.8378378378378378, delte = 0.16216216216216217
mins 2342 , noise_error =0.9537037037037037, delte = 0.02777777777777779
mins 2343 , noise_error =0.8303571428571428, delte = 0.06250000000000011
mins 2344 , noise_error =0.8952380952380953, delte = 0.01904761904761898
mins 2345 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 2346 , noise_error =0.9489795918367347, delte = 0.05102040816326525
mins 2347 , noise_error =0.9494949494949495, delte = 0.04040404040404044
mins 2348 , noise_error =0.9387755102040817, delte = 0.061224489795918324
mins 2349 , noise_error =0.9494949494949495, delte = 0.030303030303030276
mins 2350 , noise_error =0.9191919191919192, delte = 0.06060606060606055
mins 2351 , noise_error =0.9175257731958762, delte = 0.07216494845360832
mins 2352 , noise_error =0.9292929292929293, delte = 0.06060606060606066
mins 2353 , noise_error =0.7708333333333334, delte = 0.21875
mins 2354 , noise_error =0.9263157894736842, delte = 0.0736842105263158
mins 2355 , noise_error =0.9479166666666666, delte = 0.04166666666666674
mins 2356 , noise_error =0.9368421052631579, delte = 0.06315789473684208
mins 2357 , noise_error =0.9468085106382979, delte = 0.05319148936170215
mins 2358 , noise_error =0.9361702127659575, delte = 0.06382978723404253
mins 2359 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 2360 , noise_error =0.8080808080808081, delte = 0.1717171717171717
mins 2361 , noise_error =0.8787878787878788, delte = 0.12121212121212122
mins 2362 , noise_error =0.96875, delte = 0.03125
mins 2363 , noise_error =0.7938144329896908, delte = 0.2061855670103092
mins 2364 , noise_error =0.9306930693069306, delte = 0.04950495049504955
mins 2365 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 2366 , noise_error =0.8163265306122449, delte = 0.173469387755102
mins 2367 , noise_error =0.9489795918367347, delte = 0.05102040816326525
mins 2368 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 2369 , noise_error =0.94, delte = 0.040000000000000036
mins 2370 , noise_error =0.99, delte = 0.010000000000000009
mins 2371 , noise_error =0.8080808080808081, delte = 0.19191919191919193
mins 2372 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 2373 , noise_error =0.7878787878787878, delte = 0.2020202020202021
mins 2374 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 2375 , noise_error =0.979381443298969, delte = 0.020618556701030966
mins 2376 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 2377 , noise_error =0.8367346938775511, delte = 0.16326530612244894
mins 2378 , noise_error =0.96, delte = 0.040000000000000036
mins 2379 , noise_error =0.98, delte = 0.020000000000000018
mins 2380 , noise_error =0.9690721649484536, delte = 0.030927835051546393
mins 2381 , noise_error =0.7878787878787878, delte = 0.21212121212121215
mins 2382 , noise_error =0.96, delte = 0.040000000000000036
mins 2383 , noise_error =0.95, delte = 0.050000000000000044
mins 2384 , noise_error =0.96, delte = 0.040000000000000036
mins 2385 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 2386 , noise_error =0.8349514563106796, delte = 0.16504854368932043
mins 2387 , noise_error =0.8504672897196262, delte = 0.03738317757009346
mins 2388 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 2389 , noise_error =0.8556701030927836, delte = 0.14432989690721643
mins 2390 , noise_error =0.88, delte = 0.12
mins 2391 , noise_error =0.96, delte = 0.040000000000000036
mins 2392 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 2393 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 2394 , noise_error =0.8, delte = 0.19999999999999996
mins 2395 , noise_error =0.8775510204081632, delte = 0.12244897959183676
mins 2396 , noise_error =0.9702970297029703, delte = 0.02970297029702973
mins 2397 , noise_error =0.9405940594059405, delte = 0.05940594059405946
mins 2398 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2399 , noise_error =0.8476190476190476, delte = 0.1523809523809524
mins 2400 , noise_error =0.9519230769230769, delte = 0.04807692307692313
mins 2401 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 2402 , noise_error =0.9313725490196079, delte = 0.06862745098039214
mins 2403 , noise_error =0.8018867924528301, delte = 0.19811320754716988
mins 2404 , noise_error =0.7980769230769231, delte = 0.20192307692307687
mins 2405 , noise_error =0.9702970297029703, delte = 0.02970297029702973
mins 2406 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2407 , noise_error =0.7884615384615384, delte = 0.21153846153846156
mins 2408 , noise_error =0.9433962264150944, delte = 0.037735849056603765
mins 2409 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 2410 , noise_error =0.7352941176470589, delte = 0.24509803921568618
mins 2411 , noise_error =0.9215686274509804, delte = 0.07843137254901955
mins 2412 , noise_error =0.8952380952380953, delte = 0.07619047619047614
mins 2413 , noise_error =0.9038461538461539, delte = 0.09615384615384615
mins 2414 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 2415 , noise_error =0.8910891089108911, delte = 0.1089108910891089
mins 2416 , noise_error =0.7961165048543689, delte = 0.19417475728155342
mins 2417 , noise_error =0.9134615384615384, delte = 0.08653846153846156
mins 2418 , noise_error =0.9038461538461539, delte = 0.07692307692307687
mins 2419 , noise_error =0.8910891089108911, delte = 0.08910891089108908
mins 2420 , noise_error =0.9134615384615384, delte = 0.08653846153846156
mins 2421 , noise_error =0.7884615384615384, delte = 0.20192307692307698
mins 2422 , noise_error =0.9029126213592233, delte = 0.07766990291262132
mins 2423 , noise_error =0.8627450980392157, delte = 0.11764705882352933
mins 2424 , noise_error =0.7596153846153846, delte = 0.24038461538461542
mins 2425 , noise_error =0.9038461538461539, delte = 0.09615384615384615
mins 2426 , noise_error =0.7403846153846154, delte = 0.25
mins 2427 , noise_error =0.9411764705882353, delte = 0.0490196078431373
mins 2428 , noise_error =0.8737864077669903, delte = 0.12621359223300965
mins 2429 , noise_error =0.8113207547169812, delte = 0.18867924528301883
mins 2430 , noise_error =0.8846153846153846, delte = 0.11538461538461542
mins 2431 , noise_error =0.6981132075471699, delte = 0.2075471698113207
mins 2432 , noise_error =0.8476190476190476, delte = 0.06666666666666665
mins 2433 , noise_error =0.9285714285714286, delte = 0.04081632653061218
mins 2434 , noise_error =0.8613861386138614, delte = 0.03960396039603964
mins 2435 , noise_error =0.9, delte = 0.07999999999999996
mins 2436 , noise_error =0.9183673469387755, delte = 0.08163265306122447
mins 2437 , noise_error =0.9381443298969072, delte = 0.061855670103092786
mins 2438 , noise_error =0.7040816326530612, delte = 0.2857142857142857
mins 2439 , noise_error =0.7474747474747474, delte = 0.24242424242424254
mins 2440 , noise_error =0.9191919191919192, delte = 0.08080808080808077
mins 2441 , noise_error =0.89, delte = 0.10999999999999999
mins 2442 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 2443 , noise_error =0.89, delte = 0.10999999999999999
mins 2444 , noise_error =0.8823529411764706, delte = 0.07843137254901966
mins 2445 , noise_error =0.8349514563106796, delte = 0.09708737864077677
mins 2446 , noise_error =0.9320388349514563, delte = 0.06796116504854366
mins 2447 , noise_error =0.9108910891089109, delte = 0.08910891089108908
mins 2448 , noise_error =0.9191919191919192, delte = 0.08080808080808077
mins 2449 , noise_error =0.9, delte = 0.09999999999999998
mins 2450 , noise_error =0.9215686274509804, delte = 0.07843137254901955
mins 2451 , noise_error =0.9, delte = 0.09999999999999998
mins 2452 , noise_error =0.89, delte = 0.10999999999999999
mins 2453 , noise_error =0.71, delte = 0.27
mins 2454 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 2455 , noise_error =0.9019607843137255, delte = 0.08823529411764708
mins 2456 , noise_error =0.8932038834951457, delte = 0.10679611650485432
mins 2457 , noise_error =0.91, delte = 0.08999999999999997
mins 2458 , noise_error =0.87, delte = 0.09999999999999998
mins 2459 , noise_error =0.77, delte = 0.21999999999999997
mins 2460 , noise_error =0.9, delte = 0.09999999999999998
mins 2461 , noise_error =0.9191919191919192, delte = 0.08080808080808077
mins 2462 , noise_error =0.693069306930693, delte = 0.306930693069307
mins 2463 , noise_error =0.900990099009901, delte = 0.08910891089108908
mins 2464 , noise_error =0.88, delte = 0.12
